artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Cyn,I’ll Still Have Me,I’ll Still Have Me,71HEg3bYLyMAxHuJ3a6KIM,0.604,0.277,2,-8.249,0.0286,0.915,1.82e-05,0.113,0.22,82.922,219268,4,Sad,"{'title': ""Cyn – I'll Still Have Me Lyrics"", 'lyrics': ""[Verse 1]\nI broke my back 'cause\nI thought you would too\nI'd run in circles\nI thought you would too\n\n[Pre-Chorus 1]\nMaybe in another life\nEverything worked out alright\nAnd things that made this harder passed us by\nBut there's no bad dream to wake up from\nKnow I got it bad when it's the morning\nAnd you're all that's on my mind\n\n[Chorus]\nIf I don't have you\nAt least I'll still have me\nAnd if I don't have you\nAt least I'll still have me\n\n[Verse 2]\nI never thought twice\n'Cause you were my number one\nI put you first 'cause\nYou were my only thought\n[Pre-Chorus 2]\nNo more riding on the train\nNo more smoking in the alley\nNow my secrets only stay with me\nEverybody knows I'm upset\nThey don't even have to ask it\nThey know I believed in us last week\n\n[Chorus]\nAnd if I don't have you\nAt least I'll still have me\nAnd if I don't have you\nAt least I'll still have me\n\n[Bridge]\nThere's no reason to speak badly\nWe just reached our end\nI will see you in parts of me\nIn who I was back then\n\n[Chorus]\nIf I don't have you\nAt least I'll still have me\nAnd if I don't have you\nAt least I'll still have me, me, me""}"
Scarypoolparty,Return2Sender,Return2Sender,2esqfaQ1qUwVQB4bl5Vc70,0.508,0.482,1,-11.571,0.0316,0.12,0.283,0.0595,0.381,157.951,288192,4,Sad,"{'title': 'Scarypoolparty – Return2Sender Lyrics', 'lyrics': '[Verse 1]\nI swear that I\'m just moving on now, baby\nI swear that I just packed my things, moved on from you\nI tried my best to understand your states\nYou take my words and break me down\nI wrote you letters just to say ""I love you""\nAnd now I know that you would tear them all apart\nIt\'s said and done\nWhy won\'t you leave?\n\n[Chorus]\nSays that she wants me\nThen she straight leaves me\nThere for another man\nAnother man, now\nSays that she wants me\nThen she straight leaves me\nThere for another man\nAnother man, now\n\n[Verse 2]\nThrow the pictures off the wall\nJust remember when you called\nTold you that I didn\'t care but\nI was crying everywhere\nWhen you left I swear you broke me\nNow I\'m counting all my blessings\nGiving up, I\'m not pretending\nAnd I\'m drowing underneath\nAnd I\'m crying on my knees\nNow my lover just left me here alone\n\n[Chorus]\nSays that she wants me\nThen she straight leaves me\nThere for another man\nAnother man, now\nSays that she wants me\nThen she straight leaves me\nThere for another man\nAnother man, now'}"
Sofía Valdés,Lonely,Lonely,3Mcu3bSlSYJkckbZ1FpfEB,0.479,0.244,0,-13.017,0.0363,0.904,4.78e-06,0.113,0.299,155.82,213440,3,Sad,"{'title': 'Sofía Valdés – Lonely Lyrics', 'lyrics': ""[Verse 1]\nDrawing our names after hours\nWhat is it about me that I can't find peace?\nTraces of flowers from Traverse\nKept your letters in a box, should I even bother?\n\n[Chorus]\nHere's the truth\nI'll always go back to you\nNo one ever told me\nYou would leave me\nLeave me here so lonely\n\n[Post-Chorus]\nLonely\n\n[Verse 2]\nPlaying with snow like little kids\nLaughing 'til we were crying, I'd hurt my ribs\nWinter was heavy, wasn't it?\nI distracted with a song\nBut I won't admit it's about you\nIt's always about you\n'Bout you\n\n[Chorus]\nHere's the truth\nI'll always go back to you\nNo one ever told me\nYou would leave me\nLeave me here so lonely\n\n[Post-Chorus]\nLonely, lonely, lonely, lonely, lonely, lonely\nLonely, lonely\nLonely\n\n[Bridge]\nFebruary, March, what's the catch?\nIt's been dragging us through the water to face the fact\nThat I'm leaving on Sunday at 2 PM\nAnd I might never see you laughing again\n\n[Chorus]\nI'll always go back to you\nNo one ever told me\nYou would leave me\nLeave me here so lonely\n\n[Post-Chorus]\nLonely, lonely, lonely, lonely, lonely, lonely\nLonely, lonely\nLonely, lonely, lonely, lonely, lonely, lonely\n\n[Outro]\nLonely, lonely""}"
Highland Peak,Trampoline (Acoustic),Trampoline - Acoustic,72xTsTouZ5nBmASX8k1XCW,0.596,0.2,0,-10.424,0.0305,0.91,0.000183,0.0884,0.308,107.893,213098,4,Sad,"{'title': 'Highland Peak – Trampoline - Acoustic Lyrics', 'lyrics': ""I've been having dreams\nJumpin' on a trampoline\nFlippin' in the air\nI never land, just float there\n\nAs\u2005I'm\u2005lookin' up\nSuddenly the\u2005sky erupts\nFlames alight the trees\nSpread to\u2005fallin' leaves\nNow they're right upon me\n\nWait, if I'm on fire\nHow\u205fam\u205fI\u205fso deep in\u205flove\nWhen I dream\u205fof dying?\nI never feel so loved\n\nI've been having dreams (oh)\nSplashin' in a summer stream (oh)\nTrip and I fall in (oh)\nI wanted it to happen (oh, oh)\n\nMy body turns to ice (oh)\nCrushin' weight of paradise (oh)\nSolid block of gold (oh)\nLying in the cold\nI feel right at home, oh\n\nWait, if I'm on fire\nHow am I so deep in love\nWhen I dream of dying?\nI never feel so loved\n\nWait, if I'm on fire\nHow am I so deep in love?\nWhen I dream of dying\nI never feel so loved\n\nWait, if I'm on fire\nHow am I so deep in love\nWhen I dream of dying?\nI never feel so loved\n\nWait, if I'm on fire\nHow am I so deep in love\nWhen I dream of dying?\nI never feel so loved""}"
Trousdale,Better Off,Better Off,20mb9SDTZugEbNwU5knL58,0.412,0.285,5,-8.031,0.0268,0.77,0.0,0.13,0.191,51.988,226154,4,Sad,"{'title': 'Trousdale – Better Off Lyrics', 'lyrics': ""[Verse 1:]\nYou didn't see the lightning\nBut I heard the thunder\nYou say we're not sinking\nWe're already under\nYou hold me with empty arms\nAlways close yet far\nI look in your eyes\nAnd I can't help but wonder\n\n[Chorus:]\nWhat if I'm better off\nTelling the truth\nMaybe I never was\nGood for you\nWhat if this back and forth\nShouldn't last\nMaybe I'm\nBetter off, Better off, better off\nLeaving the\nLight off, light off\n\n[Verse 2:]\nWe're already leaving\nBefore we sat down\nThe table between us\nIs bigger somehow\nWe had a hungry hope\nNow you can't let go\nThere's nothing to find here\nThat hasn't been found\n\n[Chorus:]\nMaybe I'm better off telling the truth\nMaybe I never was good for you\nWhat if this back and forth\nShouldn't last\nMaybe I'm\nBetter off, better off, better off\nLeaving the\nLight off, light off\n\n[Bridge:]\nWe had a hungry hope\nNow you can't let go\nAll these excuses\nScared to be losing\nSomething that's already gone\n\n[Chorus:]\nBetter off telling the truth\nNever was good for you\nWhat if this back and forth\nShouldn't last\nWhat if I'm better off telling the truth\nMaybe I never was good for you\nWhat if this back and forth\nWouldn't go on\n\n[Outro:]\nBetter off, better off, better off\nLeaving the\nLight off, light off\nBetter off, better off, better off\nLeaving the\nLight off, light off""}"
Rihanna,ANTI (Deluxe),Close To You,6D2tzc8kRnZb7P1lNwMBLH,0.494,0.17,10,-11.368,0.0337,0.895,0.0,0.139,0.145,80.098,223213,4,Sad,"{'title': 'Rihanna – Close to You Lyrics', 'lyrics': '[Verse 1]\nNothing but a tear, that\'s all for breakfast\nWatching you pretend you\'re unaffected\nYou\'re pulling our connections, expecting me to let you go\nBut I won\'t\n\n[Pre-Chorus]\nI know you don\'t need my protection\nBut I\'m in love, can\'t blame me for checking\nI love in your direction, hoping that the message goes\n\n[Chorus]\nSomewhere close to you\nClose to you\nLike so close if they hurt you, you wouldn\'t find out\nJust say now, I\'m coming right now to be close to you\n\n[Verse 2]\nSaid you let it go, you kept it\nWorking hard to perfect it\nBut now your fear is reckless, and it\'s out of your control\nWell just let it go\n\n[Pre-Chorus]\nI know you don\'t need my protection\nBut I\'m in love, can\'t blame me for checking\nI love in your direction, hoping that the message goes\n\n[Chorus]\nSomewhere close to you\nClose to you\nLike so close, if they hurt you, you wouldn\'t find out\nIf you let me, I\'d be there by now\nClose to you\n\n[Click here to learn more about the making of ""Close to You""]'}"
BLÜ EYES,supposed to,supposed to,1Ya1He3XsuZVzq8tl3tdE9,0.801,0.567,2,-6.332,0.155,0.0669,0.000146,0.0909,0.662,133.997,174501,4,Sad,"{'title': 'BLÜ EYES – \u200bsupposed to Lyrics', 'lyrics': ""[Verse 1]\nIt's been four months since I heard from you\nSomebody told me that you moved again\nAnd I know that you blocked me\nBut I still try\nAnd check up on you every once in a while\nJust to make sure you're doing okay\nYeah\n\n[Chorus]\nI know I'm supposed to hate you and wish we'd never met\nI know I'm supposed to blame you for everything you said\nPretend we never happened at all\nRub it in your face whenever you call\nI know I'm supposed to but still\nI know I never will\n\n[Verse 2]\nI know it was messy how it ended\nBut I wouldn't change a word of that text I sent\nBut the way that we fought and we cried in your living room\nAnd you told me that I was a fool to run from you\nI would do it all again\nYeah\n\n[Chorus]\nI know I'm supposed to hate you and wish we'd never met\nI know I'm supposed to blame you for everything you said\nPretend we never happened at all\nRub it in your face whenever you call\nI know I'm supposed to but still\nI know I never will\n\n[Post-Chorus]\nI know I'm supposed to\nI know I'm supposed to\n\n[Bridge]\nYou love to tell yourself that I ruined you\nBut you never thought that you hurt me too\nStill I would never take it back\nI would never take it back\n\n[Outro]\nI know I'm supposed to hate you and wish we'd never met\nBut you know that's not true""}"
Shawn Mendes,In My Blood,In My Blood,79jX8RM5CgPqDKdGEKNW9K,0.628,0.715,5,-7.097,0.0541,0.0524,0.0,0.119,0.429,139.991,211600,4,Sad,"{'title': 'Shawn Mendes – In My Blood Lyrics', 'lyrics': ""[Intro]\nHelp me, it's like the walls are caving in\nSometimes I feel like giving up\nBut I just can't\nIt isn't in my blood\n\n[Verse 1]\nLaying on the bathroom floor, feeling nothing\nI'm overwhelmed and insecure, give me something\nI could take to ease my mind slowly\nJust have a drink and you'll feel better\nJust take her home and you'll feel better\nKeep telling me that it gets better\nDoes it ever?\n\n[Pre-Chorus]\nHelp me, it's like the walls are caving in\nSometimes I feel like giving up\nNo medicine is strong enough\nSomeone help me\nI'm crawling in my skin\nSometimes I feel like giving up\nBut I just can't\n\n[Chorus]\nIt isn't in my blood\nIt isn't in my blood\n\n[Verse 2]\nI'm looking through my phone again feeling anxious\nAfraid to be alone again, I hate this\nI'm trying to find a way to chill, can't breathe, oh\nIs there somebody who could help me?\n\n[Pre-Chorus]\nIt's like the walls are caving in\nSometimes I feel like giving up\nNo medicine is strong enough\nSomeone help me\nI'm crawling in my skin\nSometimes I feel like giving up\nBut I just can't\n\n[Chorus]\nIt isn't in my blood\nIt isn't in my blood\n\n[Bridge]\nI need somebody now\nI need somebody now\nSomeone to help me out\nI need somebody now\n\n[Pre-Chorus]\nHelp me, it's like the walls are caving in\nSometimes I feel like giving up\nBut I just can't\n\n[Chorus]\nIt isn't in my blood\nIt isn't in my blood, oh\n\n[Outro]\nIt isn't in my blood\nI need somebody now\nIt isn't in my blood\nI need somebody now\nIt isn't in my blood""}"
Fudasca,Youth,I Wrote You a Letter,6MjDnmBgbCu2UfDK0DRczh,0.462,0.217,1,-15.251,0.0422,0.133,0.0401,0.129,0.233,89.868,160021,4,Sad,"{'title': 'Fudasca – I Wrote You a Letter Lyrics', 'lyrics': 'Leave the door open\nAnd shut it when I’m close\nI wrote you a letter\nBut I left it at home\n\nIt wasn’t written well\nAnd that’s written on my face\nI wish I’d never left\nBut I’d hate it if I stayed\n\nWe’ve never said goodbye\nWe just stopped trying to say hello\nIt helps to lie\nWhen you find out you’re on your own\nI shouldn’t try\nTo fix what we’ve already broke\nI watched it die\nI’m not sure how I could go home\n\nLeave the door open\nAnd shut it when I’m close\nI wrote you a letter\nBut I left it at home'}"
Mimi Webb,Seven Shades of Heartbreak,Halfway,3dKMVCShHl7cT4IMoxj8x0,0.614,0.842,1,-3.502,0.0653,0.0048,0.0,0.0869,0.641,145.04,197197,4,Sad,"{'title': 'Mimi Webb – Halfway Lyrics', 'lyrics': ""[Intro]\nOh, oh\n\n[Verse]\nThere was a time that I wanted you forever\nThere was a time when it all made sense\nI'm still hoping that it could get better\nDoes forever have to come to an end?\nAnd I'm thinking 'bout who I'd be without you\nIn the middle of the bed we made\nNow I'm walking on the edge when I'm around you\nHow can love make you feel this way?\n\n[Pre-Chorus]\nAm I too scared to leave?\n\n[Chorus]\nI'm halfway to letting you go\nAnd I'm half brave, but scared of alone\nFive years of knowing that you were the one\nTaught me to walk now I'm ready to run\nRun fast out the door, oh I'm sorry but I need more\nI can't believe that I'm getting this close\nHalfway to freedom\nHalfway to letting you, go (Time to let go), go\nI'm halfway to letting you, go (Time to let go), go\nHalfway to letting you go\n[Refrain]\nGot the strength, got the will, got the reason\nGot a car with the bags all packed\nAnd I guess I gotta go with the feeling\nBut if I go then I can't come back\n\n[Pre-Chorus]\nAm I too scared to leave?\n\n[Chorus]\nI'm halfway to letting you go\nAnd I'm half brave, but scared of alone\nFive years of knowing that you were the one\nTaught me to walk now I'm ready to run\nRun fast out the door, oh I'm sorry but I need more\nI can't believe that I'm getting this close\nHalfway to freedom\nHalfway to letting you, go (Time to let go), go\nI'm halfway to letting you, go (Time to let go), go\nHalfway to letting you go\n\n[Refrain]\nGot the strength, got the will, got the reason\nGot a car with the bags all packed\nAnd I guess I gotta go with the feeling\nBut if I go then I can't come back\nI can't come back\n[Chorus]\nI'm halfway to letting you go\nAnd I'm half brave, but scared of alone (Scared of alone)\nFive years of knowing that you were the one (You were the one)\nTaught me to walk now I'm ready to run (Ready to run)\nRun fast out the door, oh I'm sorry but I need more (Oh, I need more)\nI can't believe that I'm getting this close\nHalfway to freedom\nHalfway to letting you, go (Time to let go), go (Time to let)\nI'm halfway to letting you, go (Time to let go), go (Time to let)\nHalfway to letting you""}"
Natalie Taylor,Latch,Latch,2w8C5MDcyUkUvbpQsfuGoN,0.609,0.501,8,-6.708,0.028,0.677,0.000861,0.0943,0.279,103.977,178125,4,Sad,"{'title': 'Natalie Taylor – Latch Lyrics', 'lyrics': ""You lift my heart up when the rest of me is down\nYou, you enchant me even when you're not around\nIf there are boundaries, I will try to knock them down\nI'm latching on, babe, now I know what I have found\n\nI feel we're close enough\nCould I lock in your love?\n\nNow I've got you in my space\nI won't let go of you\nGot you shackled in my embrace\nI'm latching on to you\nI'm so encaptured, got me wrapped up in your touch\nFeel so enamored, hold me tight within your clutch\nHow do you do it, you got me losing every breath\nWhy did you kiss me, make my heart bleed out my chest?\n\nI feel we're close enough\nCould I lock in your love?\n\nNow I've got you in my space\nI won't let go of you\nGot you shackled in my embrace\nI'm latching on to you\n\nNow I've got you in my space\nI won't let go of you\nGot you shackled in my embrace\nI'm latching on to you\nI'm latching on to you\nI'm latching on to you\nI'm latching on to you""}"
